Debug 2022/11/29 23:32:57.882308 main.go:61: local stat running ....
Debug 2022/11/29 23:32:57.913554 main.go:65: Server started ....
Debug 2022/11/29 23:33:03.065686 server.go:585: Received 1 new requests
Debug 2022/11/29 23:33:03.066196 server.go:174: Processing 1 requests
Debug 2022/11/29 23:33:09.929069 file_result.go:163: ErrType:2, luaFile:e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua, errorInfo:var not define: http, loc[(33, 26), (33, 30)] is ignore
Debug 2022/11/29 23:33:09.929069 file_result.go:163: ErrType:2, luaFile:e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua, errorInfo:var not define: msg, loc[(40, 7), (40, 10)] is ignore
Debug 2022/11/29 23:33:09.929069 file_result.go:163: ErrType:2, luaFile:e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua, errorInfo:var not define: sendMsg, loc[(41, 8), (41, 15)] is ignore
Debug 2022/11/29 23:33:09.929069 file_result.go:163: ErrType:2, luaFile:e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua, errorInfo:var not define: msg, loc[(41, 26), (41, 29)] is ignore
Debug 2022/11/29 23:33:09.929069 file_result.go:163: ErrType:2, luaFile:e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua, errorInfo:var not define: msg, loc[(41, 41), (41, 44)] is ignore
Debug 2022/11/29 23:33:09.929069 file_result.go:163: ErrType:2, luaFile:e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua, errorInfo:var not define: http, loc[(42, 26), (42, 30)] is ignore
Debug 2022/11/29 23:33:09.929069 check_third_file.go:204: handleOneFile e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua, cost time=1(ms)
Debug 2022/11/29 23:33:09.929069 check_third_file.go:204: handleOneFile c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/coroutine.lua, cost time=1(ms)
Debug 2022/11/29 23:33:09.934085 check_third_file.go:292: handlethirdFiles, filenum:20, cost time=16(ms)
Debug 2022/11/29 23:33:09.934085 check_lsp_filechange.go:181: HandleAllThirdFile flag=true, costTime=16, all_time=23
Debug 2022/11/29 23:33:09.934085 check_all.go:158: rebuidCreateTypeMap time:0
Debug 2022/11/29 23:33:09.937087 check_lsp_annotate.go:190: checkAllAnnotate time:3
Debug 2022/11/29 23:33:09.938098 diagnostics_manager.go:73: strFile=e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua warn is the same.
Debug 2022/11/29 23:33:09.938098 server.go:447: Posting server notification "textDocument/publishDiagnostics" {"uri":"file:///e:/shinemay/Dice2936914352/mod/AImage/script/i2i.lua","diagnostics":[]}
Debug 2022/11/29 23:33:10.199578 server.go:585: Received 1 new requests
Debug 2022/11/29 23:33:10.218534 server.go:174: Processing 1 requests
Debug 2022/11/29 23:33:10.218534 server.go:269: Checking request for "luahelper/getVarColor": {"uri":"file:///e%3A/shinemay/Dice2936914352/mod/AImage/script/i2i.lua"}
Debug 2022/11/29 23:33:10.220535 analysis_search.go:221: referFileResult is nil, strName=json, validstr=
Debug 2022/11/29 23:33:10.220535 check_color_file.go:65: handleFindVarColor handleOneFile e:/shinemay/Dice2936914352/mod/AImage/script/i2i.lua, cost time=0(ms)
Debug 2022/11/29 23:33:10.221536 server.go:250: Completed 1 requests [3.0016ms elapsed]
Debug 2022/11/29 23:33:10.848471 server.go:585: Received 1 new requests
Debug 2022/11/29 23:33:10.848987 server.go:174: Processing 1 requests
Debug 2022/11/29 23:33:10.848987 server.go:269: Checking request for "workspace/didChangeWatchedFiles": {"changes":[{"uri":"file:///e%3A/shinemay/Dice2936914352/mod/AImage/script/i2i.lua","type":2}]}
Debug 2022/11/29 23:33:10.848987 textdocument_file_request.go:116: WorkspaceChangeWatchedFiles..
Debug 2022/11/29 23:33:10.848987 textdocument_file_request.go:143: need to handle file venent changes num=1
Debug 2022/11/29 23:33:10.850002 check_first_hanlde.go:60: strFile=e:/shinemay/Dice2936914352/mod/AImage/script/i2i.lua content is the same
Debug 2022/11/29 23:33:10.850002 check_first_hanlde.go:170: recvWorkChann strFile=e:/shinemay/Dice2936914352/mod/AImage/script/i2i.lua not change
Debug 2022/11/29 23:33:10.850002 check_all.go:158: rebuidCreateTypeMap time:0
Debug 2022/11/29 23:33:10.850002 check_lsp_filechange.go:111: needAgainFileVec len=1, checkAstTime=1
Debug 2022/11/29 23:33:10.852003 check_lsp_filechange.go:127: needReferFileMap len=0, costTime=2, changeFlag=false
Debug 2022/11/29 23:33:10.852003 check_lsp_filechange.go:130: HandleFileEventChanges change false, changeDiagnostic=false
Debug 2022/11/29 23:33:25.167163 server.go:585: Received 1 new requests
Debug 2022/11/29 23:33:25.167163 server.go:174: Processing 1 requests
Debug 2022/11/29 23:33:25.167163 server.go:269: Checking request for "textDocument/didOpen": {"textDocument":{"uri":"file:///e%3A/shinemay/Dice2936914352/mod/AImage/script/t2i.lua","languageId":"lua","version":1,"text":"local api = \"http://261090.proxy.nscc-gz.cn:8888/\"\r\nlocal raw = msg.fromMsg:sub(#\".naifu:\" + 1)\r\nlocal tags = raw:match(\"[,%sA-Za-z0-9%{%}%(%)%[%]]+[^;]?\") or \"Baka\"\r\nlocal kv = raw:match(\";(.*)\") or \"Default Config\"\r\nlocal json = require(\"json\")\r\nlocal seed = ranint(0, 1919810)\r\nlocal prompt = \"masterpiece, best quality, \" .. tags\r\n\r\nlocal tab = {}\r\ntab[\"prompt\"] = prompt\r\ntab[\"width\"] = 512\r\ntab[\"height\"] = 768\r\ntab[\"cfg_scale\"] = 12\r\ntab[\"n_iter\"] = 1\r\ntab[\"steps\"] = 20\r\ntab[\"seed\"] = seed\r\ntab[\"batch_size\"] = 1\r\ntab[\"sampler_index\"] = \"Euler\"\r\ntab[\"negative_prompt\"] =\r\n    \"nsfw, lowres, text, cropped, worst quality, low quality, normal quality, jpeg artifacts, signature, watermark, username, blurry,sex\"\r\n\r\nlocal data = json.encode(tab)\r\n\r\nlocal whlstfromGroup = {971050440, 10086}\r\n\r\nlocal whlstfromQQ = {2753364619, 1712724531}\r\n\r\nif tags == \"Baka\" then return \"有笨蛋！tags都不会写欸——但是我不说是谁*\" end\r\n\r\nfor k = 1, #whlstfromGroup do\r\n    if msg.gid == whlstfromGroup[k] then\r\n        sendMsg(\"t2i...\", msg.fromGroup, msg.fromQQ)\r\n        status, receive = http.post(api, data)\r\n        image = \"[CQ:image,file=\" .. receive .. \"]\"\r\n        return image\r\n    end\r\nend\r\n\r\nfor k = 1, #whlstfromQQ do\r\n    if msg.uid == whlstfromQQ[k] then\r\n        sendMsg(\"t2i...\", msg.fromGroup, msg.fromQQ)\r\n        status, receive = http.post(api, data)\r\n        image = \"[CQ:image,file=\" .. receive .. \"]\"\r\n        return image\r\n    end\r\nend\r\nreturn \"你没有权限哦~\"\r\n"}}
Debug 2022/11/29 23:33:25.167812 server.go:585: Received 1 new requests
Debug 2022/11/29 23:33:25.167812 server.go:174: Processing 1 requests
Debug 2022/11/29 23:33:25.167812 server.go:269: Checking request for "textDocument/documentSymbol": {"textDocument":{"uri":"file:///e%3A/shinemay/Dice2936914352/mod/AImage/script/t2i.lua"}}
Debug 2022/11/29 23:33:25.167812 server.go:250: Completed 1 requests [0s elapsed]
Debug 2022/11/29 23:33:25.182806 server.go:585: Received 1 new requests
Debug 2022/11/29 23:33:25.182806 server.go:174: Processing 1 requests
Debug 2022/11/29 23:33:25.182806 server.go:269: Checking request for "textDocument/documentLink": {"textDocument":{"uri":"file:///e%3A/shinemay/Dice2936914352/mod/AImage/script/t2i.lua"}}
Debug 2022/11/29 23:33:25.182806 server.go:250: Completed 1 requests [0s elapsed]
Debug 2022/11/29 23:33:25.414922 server.go:585: Received 1 new requests
Debug 2022/11/29 23:33:25.419712 server.go:174: Processing 1 requests
Debug 2022/11/29 23:33:25.419712 server.go:269: Checking request for "textDocument/codeLens": {"textDocument":{"uri":"file:///e%3A/shinemay/Dice2936914352/mod/AImage/script/t2i.lua"}}
Debug 2022/11/29 23:33:25.419712 server.go:250: Completed 1 requests [0s elapsed]
Debug 2022/11/29 23:33:25.442248 server.go:585: Received 1 new requests
Debug 2022/11/29 23:33:25.446122 server.go:174: Processing 1 requests
Debug 2022/11/29 23:33:25.446122 server.go:269: Checking request for "luahelper/getVarColor": {"uri":"file:///e%3A/shinemay/Dice2936914352/mod/AImage/script/t2i.lua"}
Debug 2022/11/29 23:33:25.446646 check_color_file.go:65: handleFindVarColor handleOneFile e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua, cost time=0(ms)
Debug 2022/11/29 23:33:25.446646 server.go:250: Completed 1 requests [524.1µs elapsed]
Debug 2022/11/29 23:33:26.027825 server.go:585: Received 1 new requests
Debug 2022/11/29 23:33:26.027825 server.go:174: Processing 1 requests
Debug 2022/11/29 23:33:26.027825 server.go:269: Checking request for "textDocument/codeLens": {"textDocument":{"uri":"file:///e%3A/shinemay/Dice2936914352/mod/AImage/script/t2i.lua"}}
Debug 2022/11/29 23:33:26.027825 server.go:250: Completed 1 requests [0s elapsed]
Debug 2022/11/29 23:33:30.859408 server.go:585: Received 1 new requests
Debug 2022/11/29 23:33:30.859408 server.go:174: Processing 1 requests
Debug 2022/11/29 23:33:30.859408 server.go:269: Checking request for "textDocument/hover": {"textDocument":{"uri":"file:///e%3A/shinemay/Dice2936914352/mod/AImage/script/t2i.lua"},"position":{"line":41,"character":26}}
Debug 2022/11/29 23:33:30.859925 util.go:441: getVarStruct str=http
Debug 2022/11/29 23:33:30.859925 file_result.go:435: strFile=e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua find minScope is[(41, 8), (45, 4)]
Debug 2022/11/29 23:33:30.859925 file_result.go:444: strFile=e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua find minFunc is[(1, 0), (47, 16)]
Debug 2022/11/29 23:33:30.859925 server.go:250: Completed 1 requests [517.1µs elapsed]
Debug 2022/11/29 23:33:30.867406 server.go:585: Received 1 new requests
Debug 2022/11/29 23:33:30.868027 server.go:174: Processing 1 requests
Debug 2022/11/29 23:33:30.868027 server.go:269: Checking request for "textDocument/hover": {"textDocument":{"uri":"file:///e%3A/shinemay/Dice2936914352/mod/AImage/script/t2i.lua"},"position":{"line":41,"character":26}}
Debug 2022/11/29 23:33:30.868027 util.go:441: getVarStruct str=http
Debug 2022/11/29 23:33:30.868027 file_result.go:435: strFile=e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua find minScope is[(41, 8), (45, 4)]
Debug 2022/11/29 23:33:30.868027 file_result.go:444: strFile=e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua find minFunc is[(1, 0), (47, 16)]
Debug 2022/11/29 23:33:30.868027 server.go:250: Completed 1 requests [0s elapsed]
Debug 2022/11/29 23:33:30.915357 server.go:585: Received 1 new requests
Debug 2022/11/29 23:33:30.915357 server.go:174: Processing 1 requests
Debug 2022/11/29 23:33:30.915357 server.go:269: Checking request for "textDocument/codeLens": {"textDocument":{"uri":"file:///e%3A/shinemay/Dice2936914352/mod/AImage/script/t2i.lua"}}
Debug 2022/11/29 23:33:30.915357 server.go:250: Completed 1 requests [0s elapsed]
Debug 2022/11/29 23:33:31.114268 server.go:585: Received 1 new requests
Debug 2022/11/29 23:33:31.114471 server.go:174: Processing 1 requests
Debug 2022/11/29 23:33:31.114471 server.go:269: Checking request for "textDocument/hover": {"textDocument":{"uri":"file:///e%3A/shinemay/Dice2936914352/mod/AImage/script/t2i.lua"},"position":{"line":42,"character":25}}
Debug 2022/11/29 23:33:31.114471 util.go:441: getVarStruct str=CQ.image
Debug 2022/11/29 23:33:31.114471 file_result.go:435: strFile=e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua find minScope is[(41, 8), (45, 4)]
Debug 2022/11/29 23:33:31.114471 file_result.go:444: strFile=e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua find minFunc is[(1, 0), (47, 16)]
Debug 2022/11/29 23:33:31.114471 server.go:250: Completed 1 requests [0s elapsed]
Debug 2022/11/29 23:33:31.121306 server.go:585: Received 1 new requests
Debug 2022/11/29 23:33:31.121962 server.go:174: Processing 1 requests
Debug 2022/11/29 23:33:31.121962 server.go:269: Checking request for "textDocument/hover": {"textDocument":{"uri":"file:///e%3A/shinemay/Dice2936914352/mod/AImage/script/t2i.lua"},"position":{"line":42,"character":25}}
Debug 2022/11/29 23:33:31.121962 util.go:441: getVarStruct str=CQ.image
Debug 2022/11/29 23:33:31.121962 file_result.go:435: strFile=e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua find minScope is[(41, 8), (45, 4)]
Debug 2022/11/29 23:33:31.121962 file_result.go:444: strFile=e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua find minFunc is[(1, 0), (47, 16)]
Debug 2022/11/29 23:33:31.121962 server.go:250: Completed 1 requests [0s elapsed]
Debug 2022/11/29 23:33:31.295486 server.go:585: Received 1 new requests
Debug 2022/11/29 23:33:31.295608 server.go:174: Processing 1 requests
Debug 2022/11/29 23:33:31.295608 server.go:269: Checking request for "textDocument/documentHighlight": {"textDocument":{"uri":"file:///e%3A/shinemay/Dice2936914352/mod/AImage/script/t2i.lua"},"position":{"line":42,"character":24}}
Debug 2022/11/29 23:33:31.295608 util.go:441: getVarStruct str=CQ.image
Debug 2022/11/29 23:33:31.295608 file_result.go:435: strFile=e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua find minScope is[(41, 8), (45, 4)]
Debug 2022/11/29 23:33:31.295608 file_result.go:444: strFile=e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua find minFunc is[(1, 0), (47, 16)]
Debug 2022/11/29 23:33:31.295608 server.go:250: Completed 1 requests [0s elapsed]
Debug 2022/11/29 23:33:31.863149 server.go:585: Received 1 new requests
Debug 2022/11/29 23:33:31.863368 server.go:174: Processing 1 requests
Debug 2022/11/29 23:33:31.863368 server.go:269: Checking request for "textDocument/hover": {"textDocument":{"uri":"file:///e%3A/shinemay/Dice2936914352/mod/AImage/script/t2i.lua"},"position":{"line":42,"character":23}}
Debug 2022/11/29 23:33:31.863368 util.go:441: getVarStruct str=CQ.image
Debug 2022/11/29 23:33:31.863368 file_result.go:435: strFile=e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua find minScope is[(41, 8), (45, 4)]
Debug 2022/11/29 23:33:31.863368 file_result.go:444: strFile=e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua find minFunc is[(1, 0), (47, 16)]
Debug 2022/11/29 23:33:31.863368 server.go:250: Completed 1 requests [0s elapsed]
Debug 2022/11/29 23:33:31.905579 server.go:585: Received 1 new requests
Debug 2022/11/29 23:33:31.906352 server.go:174: Processing 1 requests
Debug 2022/11/29 23:33:31.906352 server.go:269: Checking request for "textDocument/hover": {"textDocument":{"uri":"file:///e%3A/shinemay/Dice2936914352/mod/AImage/script/t2i.lua"},"position":{"line":42,"character":23}}
Debug 2022/11/29 23:33:31.906352 util.go:441: getVarStruct str=CQ.image
Debug 2022/11/29 23:33:31.906868 file_result.go:435: strFile=e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua find minScope is[(41, 8), (45, 4)]
Debug 2022/11/29 23:33:31.906868 file_result.go:444: strFile=e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua find minFunc is[(1, 0), (47, 16)]
Debug 2022/11/29 23:33:31.906868 server.go:250: Completed 1 requests [515.5µs elapsed]
Debug 2022/11/29 23:33:32.606223 server.go:585: Received 1 new requests
Debug 2022/11/29 23:33:32.607227 server.go:174: Processing 1 requests
Debug 2022/11/29 23:33:32.607227 server.go:269: Checking request for "textDocument/documentHighlight": {"textDocument":{"uri":"file:///e%3A/shinemay/Dice2936914352/mod/AImage/script/t2i.lua"},"position":{"line":43,"character":10}}
Debug 2022/11/29 23:33:32.607227 util.go:441: getVarStruct str=return
Debug 2022/11/29 23:33:32.607227 file_result.go:435: strFile=e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua find minScope is[(41, 8), (45, 4)]
Debug 2022/11/29 23:33:32.607227 file_result.go:444: strFile=e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua find minFunc is[(1, 0), (47, 16)]
Debug 2022/11/29 23:33:32.607227 server.go:250: Completed 1 requests [0s elapsed]
Debug 2022/11/29 23:33:33.364261 server.go:585: Received 1 new requests
Debug 2022/11/29 23:33:33.364395 server.go:174: Processing 1 requests
Debug 2022/11/29 23:33:33.364395 server.go:269: Checking request for "textDocument/hover": {"textDocument":{"uri":"file:///e%3A/shinemay/Dice2936914352/mod/AImage/script/t2i.lua"},"position":{"line":38,"character":13}}
Debug 2022/11/29 23:33:33.364395 util.go:441: getVarStruct str=whlstfromQQ
Debug 2022/11/29 23:33:33.364395 file_result.go:435: strFile=e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua find minScope is[(39, 0), (46, 3)]
Debug 2022/11/29 23:33:33.364395 file_result.go:444: strFile=e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua find minFunc is[(1, 0), (47, 16)]
Debug 2022/11/29 23:33:33.364395 server.go:250: Completed 1 requests [0s elapsed]
Debug 2022/11/29 23:33:33.379135 server.go:585: Received 1 new requests
Debug 2022/11/29 23:33:33.379248 server.go:174: Processing 1 requests
Debug 2022/11/29 23:33:33.379248 server.go:269: Checking request for "textDocument/hover": {"textDocument":{"uri":"file:///e%3A/shinemay/Dice2936914352/mod/AImage/script/t2i.lua"},"position":{"line":38,"character":13}}
Debug 2022/11/29 23:33:33.379248 util.go:441: getVarStruct str=whlstfromQQ
Debug 2022/11/29 23:33:33.379248 file_result.go:435: strFile=e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua find minScope is[(39, 0), (46, 3)]
Debug 2022/11/29 23:33:33.379248 file_result.go:444: strFile=e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua find minFunc is[(1, 0), (47, 16)]
Debug 2022/11/29 23:33:33.379248 server.go:250: Completed 1 requests [0s elapsed]
Debug 2022/11/29 23:33:33.976537 server.go:585: Received 1 new requests
Debug 2022/11/29 23:33:33.976537 server.go:174: Processing 1 requests
Debug 2022/11/29 23:33:33.976537 server.go:269: Checking request for "textDocument/hover": {"textDocument":{"uri":"file:///e%3A/shinemay/Dice2936914352/mod/AImage/script/t2i.lua"},"position":{"line":38,"character":7}}
Error 2022/11/29 23:33:33.977118 util.go:399: getVarStruct not valid
Error 2022/11/29 23:33:33.977118 textdocument_hover.go:98: TextDocumentDefine not valid
Debug 2022/11/29 23:33:33.977118 server.go:250: Completed 1 requests [581.3µs elapsed]
Debug 2022/11/29 23:33:33.989285 server.go:585: Received 1 new requests
Debug 2022/11/29 23:33:33.989431 server.go:174: Processing 1 requests
Debug 2022/11/29 23:33:33.989431 server.go:269: Checking request for "textDocument/hover": {"textDocument":{"uri":"file:///e%3A/shinemay/Dice2936914352/mod/AImage/script/t2i.lua"},"position":{"line":38,"character":7}}
Error 2022/11/29 23:33:33.989431 util.go:399: getVarStruct not valid
Error 2022/11/29 23:33:33.989431 textdocument_hover.go:98: TextDocumentDefine not valid
Debug 2022/11/29 23:33:33.989942 server.go:250: Completed 1 requests [510.8µs elapsed]
Debug 2022/11/29 23:33:34.729975 server.go:585: Received 1 new requests
Debug 2022/11/29 23:33:34.729975 server.go:174: Processing 1 requests
Debug 2022/11/29 23:33:34.729975 server.go:269: Checking request for "textDocument/hover": {"textDocument":{"uri":"file:///e%3A/shinemay/Dice2936914352/mod/AImage/script/t2i.lua"},"position":{"line":39,"character":16}}
Error 2022/11/29 23:33:34.729975 util.go:399: getVarStruct not valid
Error 2022/11/29 23:33:34.729975 textdocument_hover.go:98: TextDocumentDefine not valid
Debug 2022/11/29 23:33:34.729975 server.go:250: Completed 1 requests [0s elapsed]
Debug 2022/11/29 23:33:34.738447 server.go:585: Received 1 new requests
Debug 2022/11/29 23:33:34.738998 server.go:174: Processing 1 requests
Debug 2022/11/29 23:33:34.738998 server.go:269: Checking request for "textDocument/hover": {"textDocument":{"uri":"file:///e%3A/shinemay/Dice2936914352/mod/AImage/script/t2i.lua"},"position":{"line":39,"character":16}}
Error 2022/11/29 23:33:34.739511 util.go:399: getVarStruct not valid
Error 2022/11/29 23:33:34.739511 textdocument_hover.go:98: TextDocumentDefine not valid
Debug 2022/11/29 23:33:34.739511 server.go:250: Completed 1 requests [513.2µs elapsed]
Debug 2022/11/29 23:33:35.192703 server.go:585: Received 1 new requests
Debug 2022/11/29 23:33:35.192703 server.go:174: Processing 1 requests
Debug 2022/11/29 23:33:35.192703 server.go:269: Checking request for "textDocument/hover": {"textDocument":{"uri":"file:///e%3A/shinemay/Dice2936914352/mod/AImage/script/t2i.lua"},"position":{"line":38,"character":3}}
Debug 2022/11/29 23:33:35.193290 util.go:441: getVarStruct str=for
Debug 2022/11/29 23:33:35.193290 file_result.go:435: strFile=e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua find minScope is[(39, 0), (46, 3)]
Debug 2022/11/29 23:33:35.193290 file_result.go:444: strFile=e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua find minFunc is[(1, 0), (47, 16)]
Debug 2022/11/29 23:33:35.193290 server.go:250: Completed 1 requests [587.3µs elapsed]
Debug 2022/11/29 23:33:35.200438 server.go:585: Received 1 new requests
Debug 2022/11/29 23:33:35.200438 server.go:174: Processing 1 requests
Debug 2022/11/29 23:33:35.200438 server.go:269: Checking request for "textDocument/hover": {"textDocument":{"uri":"file:///e%3A/shinemay/Dice2936914352/mod/AImage/script/t2i.lua"},"position":{"line":38,"character":3}}
Debug 2022/11/29 23:33:35.200986 util.go:441: getVarStruct str=for
Debug 2022/11/29 23:33:35.200986 file_result.go:435: strFile=e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua find minScope is[(39, 0), (46, 3)]
Debug 2022/11/29 23:33:35.200986 file_result.go:444: strFile=e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua find minFunc is[(1, 0), (47, 16)]
Debug 2022/11/29 23:33:35.200986 server.go:250: Completed 1 requests [547.4µs elapsed]
Debug 2022/11/29 23:33:35.369980 server.go:585: Received 1 new requests
Debug 2022/11/29 23:33:35.369980 server.go:174: Processing 1 requests
Debug 2022/11/29 23:33:35.369980 server.go:269: Checking request for "textDocument/documentHighlight": {"textDocument":{"uri":"file:///e%3A/shinemay/Dice2936914352/mod/AImage/script/t2i.lua"},"position":{"line":38,"character":2}}
Debug 2022/11/29 23:33:35.370498 util.go:441: getVarStruct str=for
Debug 2022/11/29 23:33:35.370498 file_result.go:435: strFile=e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua find minScope is[(39, 0), (46, 3)]
Debug 2022/11/29 23:33:35.370498 file_result.go:444: strFile=e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua find minFunc is[(1, 0), (47, 16)]
Debug 2022/11/29 23:33:35.370498 server.go:250: Completed 1 requests [517.8µs elapsed]
Debug 2022/11/29 23:33:36.321972 server.go:585: Received 1 new requests
Debug 2022/11/29 23:33:36.321972 server.go:174: Processing 1 requests
Debug 2022/11/29 23:33:36.321972 server.go:269: Checking request for "textDocument/hover": {"textDocument":{"uri":"file:///e%3A/shinemay/Dice2936914352/mod/AImage/script/t2i.lua"},"position":{"line":38,"character":1}}
Debug 2022/11/29 23:33:36.322543 util.go:441: getVarStruct str=for
Debug 2022/11/29 23:33:36.322543 file_result.go:435: strFile=e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua find minScope is[(39, 0), (46, 3)]
Debug 2022/11/29 23:33:36.322543 file_result.go:444: strFile=e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua find minFunc is[(1, 0), (47, 16)]
Debug 2022/11/29 23:33:36.322543 server.go:250: Completed 1 requests [571.7µs elapsed]
Debug 2022/11/29 23:33:36.328811 server.go:585: Received 1 new requests
Debug 2022/11/29 23:33:36.328946 server.go:174: Processing 1 requests
Debug 2022/11/29 23:33:36.328946 server.go:269: Checking request for "textDocument/hover": {"textDocument":{"uri":"file:///e%3A/shinemay/Dice2936914352/mod/AImage/script/t2i.lua"},"position":{"line":38,"character":1}}
Debug 2022/11/29 23:33:36.328946 util.go:441: getVarStruct str=for
Debug 2022/11/29 23:33:36.328946 file_result.go:435: strFile=e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua find minScope is[(39, 0), (46, 3)]
Debug 2022/11/29 23:33:36.328946 file_result.go:444: strFile=e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua find minFunc is[(1, 0), (47, 16)]
Debug 2022/11/29 23:33:36.328946 server.go:250: Completed 1 requests [0s elapsed]
Debug 2022/11/29 23:33:37.334793 server.go:585: Received 1 new requests
Debug 2022/11/29 23:33:37.335021 server.go:174: Processing 1 requests
Debug 2022/11/29 23:33:37.335021 server.go:269: Checking request for "textDocument/codeLens": {"textDocument":{"uri":"file:///e%3A/shinemay/Dice2936914352/mod/AImage/script/t2i.lua"}}
Debug 2022/11/29 23:33:37.335102 server.go:250: Completed 1 requests [80.3µs elapsed]
Debug 2022/11/29 23:33:43.514773 server.go:585: Received 1 new requests
Debug 2022/11/29 23:33:43.514773 server.go:174: Processing 1 requests
Debug 2022/11/29 23:33:43.514773 server.go:269: Checking request for "textDocument/definition": {"textDocument":{"uri":"file:///e%3A/shinemay/Dice2936914352/mod/AImage/script/t2i.lua"},"position":{"line":38,"character":2}}
Debug 2022/11/29 23:33:43.515372 util.go:441: getVarStruct str=for
Debug 2022/11/29 23:33:43.515372 file_result.go:435: strFile=e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua find minScope is[(39, 0), (46, 3)]
Debug 2022/11/29 23:33:43.515372 file_result.go:444: strFile=e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua find minFunc is[(1, 0), (47, 16)]
Debug 2022/11/29 23:33:43.515372 server.go:250: Completed 1 requests [599.2µs elapsed]
Debug 2022/11/29 23:33:45.517157 server.go:585: Received 1 new requests
Debug 2022/11/29 23:33:45.517157 server.go:174: Processing 1 requests
Debug 2022/11/29 23:33:45.517157 server.go:269: Checking request for "textDocument/hover": {"textDocument":{"uri":"file:///e%3A/shinemay/Dice2936914352/mod/AImage/script/t2i.lua"},"position":{"line":30,"character":12}}
Debug 2022/11/29 23:33:45.517717 util.go:441: getVarStruct str=msg.gid
Debug 2022/11/29 23:33:45.518228 file_result.go:435: strFile=e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua find minScope is[(30, 0), (37, 3)]
Debug 2022/11/29 23:33:45.518228 file_result.go:444: strFile=e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua find minFunc is[(1, 0), (47, 16)]
Debug 2022/11/29 23:33:45.518228 server.go:250: Completed 1 requests [1.0708ms elapsed]
Debug 2022/11/29 23:33:45.524443 server.go:585: Received 1 new requests
Debug 2022/11/29 23:33:45.525491 server.go:174: Processing 1 requests
Debug 2022/11/29 23:33:45.525491 server.go:269: Checking request for "textDocument/hover": {"textDocument":{"uri":"file:///e%3A/shinemay/Dice2936914352/mod/AImage/script/t2i.lua"},"position":{"line":30,"character":12}}
Debug 2022/11/29 23:33:45.525632 util.go:441: getVarStruct str=msg.gid
Debug 2022/11/29 23:33:45.525632 file_result.go:435: strFile=e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua find minScope is[(30, 0), (37, 3)]
Debug 2022/11/29 23:33:45.525632 file_result.go:444: strFile=e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua find minFunc is[(1, 0), (47, 16)]
Debug 2022/11/29 23:33:45.525632 server.go:250: Completed 1 requests [141µs elapsed]
Debug 2022/11/29 23:33:46.148095 server.go:585: Received 1 new requests
Debug 2022/11/29 23:33:46.150493 server.go:174: Processing 1 requests
